encoder_input,decoder_input,decoder_output
"['<ko>', '▁당시', '▁넥센', '의', '▁조', '[MASK]', '룡', '▁단', '장이', '▁최소', '▁중심', '▁타', '자', '▁중', '▁한', '▁명', '을', '▁내', '줘', '야', '지', '▁트레이드', '▁격', '[MASK]', '▁맞', '다고', '▁주장한', '▁선수의', '▁이름은', '?', '▁', '</s>', '▁2010', '▁시즌', '[MASK]', '▁종료']","['<ko>', '▁당시', '▁넥센', '의', '▁조', '태', '룡', '▁단', '장이', '▁최소', '▁중심', '▁타', '자', '▁중', '▁한', '▁명', '을', '▁내', '줘', '야', '지', '▁트레이드', '▁격', '이', '▁맞', '다고', '▁주장한', '▁선수의', '▁이름은', '?', '▁', '</s>', '▁2010', '▁시즌', '이', '▁종료']","['▁당시', '▁넥센', '의', '▁조', '태', '룡', '▁단', '장이', '▁최소', '▁중심', '▁타', '자', '▁중', '▁한', '▁명', '을', '▁내', '줘', '야', '지', '▁트레이드', '▁격', '이', '▁맞', '다고', '▁주장한', '▁선수의', '▁이름은', '?', '▁', '</s>', '▁2010', '▁시즌', '이', '▁종료', '<ko>']"
"['<ko>', '▁장기', '[MASK]', '▁어디를', '▁혼', '자', '▁거', '닐', '다', '▁내', '[MASK]', '▁노', '랫', '말', '과', '▁멜', '[MASK]', '디가', '[MASK]', '올', '랐', '다고', '▁말', '[MASK]', '?', '▁', '</s>', '▁3', '집', '▁수록곡', '▁중', '▁장기하', '의', '▁자전', '적인', '▁노래는']","['<ko>', '▁장기', '하는', '▁어디를', '▁혼', '자', '▁거', '닐', '다', '▁내', '▁사람의', '▁노', '랫', '말', '과', '▁멜', '로', '디가', '▁떠', '올', '랐', '다고', '▁말', '했나', '?', '▁', '</s>', '▁3', '집', '▁수록곡', '▁중', '▁장기하', '의', '▁자전', '적인', '▁노래는']","['▁장기', '하는', '▁어디를', '▁혼', '자', '▁거', '닐', '다', '▁내', '▁사람의', '▁노', '랫', '말', '과', '▁멜', '로', '디가', '▁떠', '올', '랐', '다고', '▁말', '했나', '?', '▁', '</s>', '▁3', '집', '▁수록곡', '▁중', '▁장기하', '의', '▁자전', '적인', '▁노래는', '<ko>']"
"['<ko>', '▁고', '도', '이가', '▁자신의', '▁입', '지를', '▁다', '지기', '▁위해', '▁180', '7', '년', '▁나폴레옹', '과', '▁체결', '한', '▁조약은', '?', '▁', '</s>', '▁180', '7', '년', '▁스페', '인을', '▁침공', '한', '▁프랑스', '를', '▁피해', '▁고', '도', '이', '와', '▁카를']","['<ko>', '▁고', '도', '이가', '▁자신의', '▁입', '지를', '▁다', '지기', '▁위해', '▁180', '7', '년', '▁나폴레옹', '과', '▁체결', '한', '▁조약은', '?', '▁', '</s>', '▁180', '7', '년', '▁스페', '인을', '▁침공', '한', '▁프랑스', '를', '▁피해', '▁고', '도', '이', '와', '▁카를']","['▁고', '도', '이가', '▁자신의', '▁입', '지를', '▁다', '지기', '▁위해', '▁180', '7', '년', '▁나폴레옹', '과', '▁체결', '한', '▁조약은', '?', '▁', '</s>', '▁180', '7', '년', '▁스페', '인을', '▁침공', '한', '▁프랑스', '를', '▁피해', '▁고', '도', '이', '와', '▁카를', '<ko>']"
"['<ko>', '▁색', '계', '▁초', '선', '천', '의', '[MASK]', '셋', '째', '▁하늘', '은', '▁무엇일까', '?', '[MASK]', '</s>', '▁2018', '[MASK]', '▁동계', '▁올림픽', '[MASK]', '▁예선의', '[MASK]', '▁제도는', '▁어떻게', '▁되는가', '?', '[MASK]', '</s>', '▁2018', '년', '▁동계', '▁올림픽', '[MASK]', '▁예선', '에']","['<ko>', '▁색', '계', '▁초', '선', '천', '의', '▁', '셋', '째', '▁하늘', '은', '▁무엇일까', '?', '▁', '</s>', '▁2018', '년도', '▁동계', '▁올림픽', '▁컬링', '▁예선의', '▁선발', '▁제도는', '▁어떻게', '▁되는가', '?', '▁', '</s>', '▁2018', '년', '▁동계', '▁올림픽', '▁컬링', '▁예선', '에']","['▁색', '계', '▁초', '선', '천', '의', '▁', '셋', '째', '▁하늘', '은', '▁무엇일까', '?', '▁', '</s>', '▁2018', '년도', '▁동계', '▁올림픽', '▁컬링', '▁예선의', '▁선발', '▁제도는', '▁어떻게', '▁되는가', '?', '▁', '</s>', '▁2018', '년', '▁동계', '▁올림픽', '▁컬링', '▁예선', '에', '<ko>']"
"['<ko>', '▁포', '스', '[MASK]', '메', '탈', '이', '▁만들어', '▁내', '는', '▁제품', '▁중에서', '▁탄', '소', '함', '량이', '▁낮은', '[MASK]', '▁어떤', '▁것인가', '[MASK]', '▁', '</s>', '▁버', '툭', '스', '▁', '옴', '니의', '[MASK]', '▁큰', '[MASK]', '점은', '▁뭐야', '[MASK]', '▁']","['<ko>', '▁포', '스', '하이', '메', '탈', '이', '▁만들어', '▁내', '는', '▁제품', '▁중에서', '▁탄', '소', '함', '량이', '▁낮은', '▁것은', '▁어떤', '▁것인가', '?', '▁', '</s>', '▁버', '툭', '스', '▁', '옴', '니의', '▁가장', '▁큰', '▁단', '점은', '▁뭐야', '?', '▁']","['▁포', '스', '하이', '메', '탈', '이', '▁만들어', '▁내', '는', '▁제품', '▁중에서', '▁탄', '소', '함', '량이', '▁낮은', '▁것은', '▁어떤', '▁것인가', '?', '▁', '</s>', '▁버', '툭', '스', '▁', '옴', '니의', '▁가장', '▁큰', '▁단', '점은', '▁뭐야', '?', '▁', '<ko>']"
"['<ko>', '▁BM', '[MASK]', '[MASK]', '3', '▁은', '▁어떻게', '▁구성되어', '있어', '?', '▁', '</s>', '▁BM', '[MASK]', '▁사', '의', '▁E', '36', '_', 'M', '3', '▁스페셜', '▁모델', '의', '▁출', '력은', '▁어떻게', '▁되나요', '?', '▁', '</s>', '▁1996', '년', '▁BM', '[MASK]', '[MASK]']","['<ko>', '▁BM', 'W', '▁M', '3', '▁은', '▁어떻게', '▁구성되어', '있어', '?', '▁', '</s>', '▁BM', 'W', '▁사', '의', '▁E', '36', '_', 'M', '3', '▁스페셜', '▁모델', '의', '▁출', '력은', '▁어떻게', '▁되나요', '?', '▁', '</s>', '▁1996', '년', '▁BM', 'W', '▁M']","['▁BM', 'W', '▁M', '3', '▁은', '▁어떻게', '▁구성되어', '있어', '?', '▁', '</s>', '▁BM', 'W', '▁사', '의', '▁E', '36', '_', 'M', '3', '▁스페셜', '▁모델', '의', '▁출', '력은', '▁어떻게', '▁되나요', '?', '▁', '</s>', '▁1996', '년', '▁BM', 'W', '▁M', '<ko>']"
"['<ko>', '▁우', '로', '부', '치', '[MASK]', '겐', '이', '[MASK]', '증', '▁때문에', '▁죽', '을', '[MASK]', '뻔', '▁했던', '▁일은', '▁그가', '▁몇', '▁살', '▁때', '▁겪', '었던', '▁일', '일까', '?', '[MASK]', '</s>', '▁팀', '[MASK]', '켈', '러가', '▁제시한', '▁포스트', '[MASK]', '던']","['<ko>', '▁우', '로', '부', '치', '▁', '겐', '이', '▁감염', '증', '▁때문에', '▁죽', '을', '▁', '뻔', '▁했던', '▁일은', '▁그가', '▁몇', '▁살', '▁때', '▁겪', '었던', '▁일', '일까', '?', '▁', '</s>', '▁팀', '▁', '켈', '러가', '▁제시한', '▁포스트', '모', '던']","['▁우', '로', '부', '치', '▁', '겐', '이', '▁감염', '증', '▁때문에', '▁죽', '을', '▁', '뻔', '▁했던', '▁일은', '▁그가', '▁몇', '▁살', '▁때', '▁겪', '었던', '▁일', '일까', '?', '▁', '</s>', '▁팀', '▁', '켈', '러가', '▁제시한', '▁포스트', '모', '던', '<ko>']"
"['<ko>', '▁2017', '년', '▁1', '[MASK]', '10', '일', '▁부터', '▁2017', '년', '▁1', '[MASK]', '16', '일', '▁까지', '▁방송된', '▁오늘', '▁같은', '▁밤', '▁코', '너의', '▁게', '스트는', '▁누구였을까', '?', '▁', '</s>', '▁쇼', '[MASK]', '더', '머니', '2', '는', '▁어떤', '▁방식으로', '▁진행되었을까']","['<ko>', '▁2017', '년', '▁1', '월', '10', '일', '▁부터', '▁2017', '년', '▁1', '월', '16', '일', '▁까지', '▁방송된', '▁오늘', '▁같은', '▁밤', '▁코', '너의', '▁게', '스트는', '▁누구였을까', '?', '▁', '</s>', '▁쇼', '미', '더', '머니', '2', '는', '▁어떤', '▁방식으로', '▁진행되었을까']","['▁2017', '년', '▁1', '월', '10', '일', '▁부터', '▁2017', '년', '▁1', '월', '16', '일', '▁까지', '▁방송된', '▁오늘', '▁같은', '▁밤', '▁코', '너의', '▁게', '스트는', '▁누구였을까', '?', '▁', '</s>', '▁쇼', '미', '더', '머니', '2', '는', '▁어떤', '▁방식으로', '▁진행되었을까', '<ko>']"
"['<ko>', '▁15', '92', '년', '▁7', '월', '▁8', '일에', '▁벌어진', '▁사건은', '▁무엇인가', '?', '▁', '</s>', '▁북한', '대학', '원', '대학교', '에서', '▁기업', '과', '▁학교', '▁간', '의', '▁협', '력을', '▁담당하는', '▁산', '하', '조직', '은', '▁무엇인가', '?', '▁', '</s>', '▁대전']","['<ko>', '▁15', '92', '년', '▁7', '월', '▁8', '일에', '▁벌어진', '▁사건은', '▁무엇인가', '?', '▁', '</s>', '▁북한', '대학', '원', '대학교', '에서', '▁기업', '과', '▁학교', '▁간', '의', '▁협', '력을', '▁담당하는', '▁산', '하', '조직', '은', '▁무엇인가', '?', '▁', '</s>', '▁대전']","['▁15', '92', '년', '▁7', '월', '▁8', '일에', '▁벌어진', '▁사건은', '▁무엇인가', '?', '▁', '</s>', '▁북한', '대학', '원', '대학교', '에서', '▁기업', '과', '▁학교', '▁간', '의', '▁협', '력을', '▁담당하는', '▁산', '하', '조직', '은', '▁무엇인가', '?', '▁', '</s>', '▁대전', '<ko>']"
"['<ko>', '▁대한민국', '▁임시', '정부', '▁재', '무', '부', '장은', '▁누구', '였나', '?', '▁', '</s>', '▁김규', '식이', '▁1920', '년', '▁미국에서', '▁뇌', '수', '술', '▁후', '▁한국', '인', '▁교', '민', '들을', '▁찾아', '다', '니', '며', '▁판매', '했던', '것은', '?', '▁']","['<ko>', '▁대한민국', '▁임시', '정부', '▁재', '무', '부', '장은', '▁누구', '였나', '?', '▁', '</s>', '▁김규', '식이', '▁1920', '년', '▁미국에서', '▁뇌', '수', '술', '▁후', '▁한국', '인', '▁교', '민', '들을', '▁찾아', '다', '니', '며', '▁판매', '했던', '것은', '?', '▁']","['▁대한민국', '▁임시', '정부', '▁재', '무', '부', '장은', '▁누구', '였나', '?', '▁', '</s>', '▁김규', '식이', '▁1920', '년', '▁미국에서', '▁뇌', '수', '술', '▁후', '▁한국', '인', '▁교', '민', '들을', '▁찾아', '다', '니', '며', '▁판매', '했던', '것은', '?', '▁', '<ko>']"
"['<ko>', '▁다', '중', '▁우주', '론은', '▁우', '주가', '▁어디로', '부터', '▁시작', '했다고', '▁가정', '하고', '▁있는가', '[MASK]', '▁', '</s>', '▁신', '[MASK]', '민이', '▁뇌', '물', '수', '수와', '▁정치', '[MASK]', '금', '법', '▁위반', '으로', '▁구속', '된', '▁날짜는', '[MASK]', '[MASK]', '▁']","['<ko>', '▁다', '중', '▁우주', '론은', '▁우', '주가', '▁어디로', '부터', '▁시작', '했다고', '▁가정', '하고', '▁있는가', '?', '▁', '</s>', '▁신', '재', '민이', '▁뇌', '물', '수', '수와', '▁정치', '자', '금', '법', '▁위반', '으로', '▁구속', '된', '▁날짜는', '▁언제인가', '?', '▁']","['▁다', '중', '▁우주', '론은', '▁우', '주가', '▁어디로', '부터', '▁시작', '했다고', '▁가정', '하고', '▁있는가', '?', '▁', '</s>', '▁신', '재', '민이', '▁뇌', '물', '수', '수와', '▁정치', '자', '금', '법', '▁위반', '으로', '▁구속', '된', '▁날짜는', '▁언제인가', '?', '▁', '<ko>']"
"['<ko>', '▁2000', '년에', '▁클', '[MASK]', '드', '▁마', '켈', '렐', '레가', '▁새로', '▁합류', '한', '▁프로', '▁팀은', '▁어디입니까', '?', '▁', '</s>', '▁마', '켈', '렐', '레가', '▁태어난', '▁곳은', '?', '▁', '</s>', '▁이', '청', '용의', '▁고향은', '▁어디인가', '?', '▁', '</s>']","['<ko>', '▁2000', '년에', '▁클', '로', '드', '▁마', '켈', '렐', '레가', '▁새로', '▁합류', '한', '▁프로', '▁팀은', '▁어디입니까', '?', '▁', '</s>', '▁마', '켈', '렐', '레가', '▁태어난', '▁곳은', '?', '▁', '</s>', '▁이', '청', '용의', '▁고향은', '▁어디인가', '?', '▁', '</s>']","['▁2000', '년에', '▁클', '로', '드', '▁마', '켈', '렐', '레가', '▁새로', '▁합류', '한', '▁프로', '▁팀은', '▁어디입니까', '?', '▁', '</s>', '▁마', '켈', '렐', '레가', '▁태어난', '▁곳은', '?', '▁', '</s>', '▁이', '청', '용의', '▁고향은', '▁어디인가', '?', '▁', '</s>', '<ko>']"
"['<ko>', '▁전라북도', '[MASK]', '원', '[MASK]', '[MASK]', '군', '수가', '▁누구야', '?', '▁', '</s>', '[MASK]', '원', '[MASK]', '▁1', '[MASK]', '▁평균', '▁강수량은', '?', '▁', '</s>', '▁조', '형', '기의', '▁별명은', '▁뭐야', '?', '▁', '</s>', '▁조', '형', '기가', '▁출연한', '▁영화', '▁중']","['<ko>', '▁전라북도', '▁남', '원', '시의', '▁초대', '군', '수가', '▁누구야', '?', '▁', '</s>', '▁남', '원', '시의', '▁1', '월', '▁평균', '▁강수량은', '?', '▁', '</s>', '▁조', '형', '기의', '▁별명은', '▁뭐야', '?', '▁', '</s>', '▁조', '형', '기가', '▁출연한', '▁영화', '▁중']","['▁전라북도', '▁남', '원', '시의', '▁초대', '군', '수가', '▁누구야', '?', '▁', '</s>', '▁남', '원', '시의', '▁1', '월', '▁평균', '▁강수량은', '?', '▁', '</s>', '▁조', '형', '기의', '▁별명은', '▁뭐야', '?', '▁', '</s>', '▁조', '형', '기가', '▁출연한', '▁영화', '▁중', '<ko>']"
"['<ko>', '▁산', '성', '▁안에', '▁북', '동', '-', '남', '서', '▁방향', '으로', '▁고', '을', '을', '▁관', '통', '한', '▁뒤', '▁동', '문', '[MASK]', '옆', '▁수', '분을', '▁통해', '▁빠', '져', '[MASK]', '가는', '▁소', '하', '천', '▁이름은', '[MASK]', '[MASK]', '</s>']","['<ko>', '▁산', '성', '▁안에', '▁북', '동', '-', '남', '서', '▁방향', '으로', '▁고', '을', '을', '▁관', '통', '한', '▁뒤', '▁동', '문', '▁', '옆', '▁수', '분을', '▁통해', '▁빠', '져', '나', '가는', '▁소', '하', '천', '▁이름은', '?', '▁', '</s>']","['▁산', '성', '▁안에', '▁북', '동', '-', '남', '서', '▁방향', '으로', '▁고', '을', '을', '▁관', '통', '한', '▁뒤', '▁동', '문', '▁', '옆', '▁수', '분을', '▁통해', '▁빠', '져', '나', '가는', '▁소', '하', '천', '▁이름은', '?', '▁', '</s>', '<ko>']"
"['<ko>', '▁생', '방송', '▁', '퀴', '즈가', '▁좋', '다가', '▁가장', '▁', '늦', '은', '▁시각', '[MASK]', '▁방영된', '▁시', '기가', '▁언제인가', '?', '▁', '</s>', '▁2003', '년', '▁개봉', '▁영화', '▁나', '비', '에서', '▁허', '대', '령', '[MASK]', '▁누가', '▁맡았', '어', '?']","['<ko>', '▁생', '방송', '▁', '퀴', '즈가', '▁좋', '다가', '▁가장', '▁', '늦', '은', '▁시각', '까지', '▁방영된', '▁시', '기가', '▁언제인가', '?', '▁', '</s>', '▁2003', '년', '▁개봉', '▁영화', '▁나', '비', '에서', '▁허', '대', '령', '▁역할은', '▁누가', '▁맡았', '어', '?']","['▁생', '방송', '▁', '퀴', '즈가', '▁좋', '다가', '▁가장', '▁', '늦', '은', '▁시각', '까지', '▁방영된', '▁시', '기가', '▁언제인가', '?', '▁', '</s>', '▁2003', '년', '▁개봉', '▁영화', '▁나', '비', '에서', '▁허', '대', '령', '▁역할은', '▁누가', '▁맡았', '어', '?', '<ko>']"
"['<ko>', '▁월', '곡', '지구', '대의', '▁주소는', '[MASK]', '▁되는가', '[MASK]', '▁', '</s>', '▁2012', '년', '▁미국', '▁그랑', '프리', '▁예선에서', '▁1', '위를', '▁차지한', '▁사람은', '▁누구인가', '[MASK]', '▁', '</s>', '▁조', '[MASK]', '도는', '▁KBS', '2', '[MASK]', '목', '드라마', '[MASK]', '기', '[MASK]']","['<ko>', '▁월', '곡', '지구', '대의', '▁주소는', '▁어떻게', '▁되는가', '?', '▁', '</s>', '▁2012', '년', '▁미국', '▁그랑', '프리', '▁예선에서', '▁1', '위를', '▁차지한', '▁사람은', '▁누구인가', '?', '▁', '</s>', '▁조', '현', '도는', '▁KBS', '2', '▁수', '목', '드라마', '▁흑', '기', '사에서']","['▁월', '곡', '지구', '대의', '▁주소는', '▁어떻게', '▁되는가', '?', '▁', '</s>', '▁2012', '년', '▁미국', '▁그랑', '프리', '▁예선에서', '▁1', '위를', '▁차지한', '▁사람은', '▁누구인가', '?', '▁', '</s>', '▁조', '현', '도는', '▁KBS', '2', '▁수', '목', '드라마', '▁흑', '기', '사에서', '<ko>']"
