encoder_input,decoder_input,decoder_output
"['<es>', '▁Cuál', '▁fue', '▁el', '▁propósito', '▁principal', '▁de', '▁los', '▁b', 'ue', 'yes', '▁para', '▁los', '▁sumerios', '?', '▁', '</s>', '▁Dónde', '▁estaban', '▁las', '▁plantas', '▁también', '▁cultiv', 'adas', '▁además', '▁del', '▁jardín', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁ingred', 'iente', '▁clave']","['<es>', '▁Cuál', '▁fue', '▁el', '▁propósito', '▁principal', '▁de', '▁los', '▁b', 'ue', 'yes', '▁para', '▁los', '▁sumerios', '?', '▁', '</s>', '▁Dónde', '▁estaban', '▁las', '▁plantas', '▁también', '▁cultiv', 'adas', '▁además', '▁del', '▁jardín', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁ingred', 'iente', '▁clave']","['▁Cuál', '▁fue', '▁el', '▁propósito', '▁principal', '▁de', '▁los', '▁b', 'ue', 'yes', '▁para', '▁los', '▁sumerios', '?', '▁', '</s>', '▁Dónde', '▁estaban', '▁las', '▁plantas', '▁también', '▁cultiv', 'adas', '▁además', '▁del', '▁jardín', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁ingred', 'iente', '▁clave', '<es>']"
"['<es>', '▁Cuáles', '▁son', '▁los', '▁efectos', '▁de', '▁des', 'vi', 'ar', '▁el', '▁agua', '▁de', '▁los', '▁ríos', '?', '▁', '</s>', '▁Cuáles', '▁son', '▁un', '▁ejemplo', '▁clás', 'ico', '▁de', '▁lo', '▁que', '▁suc', '[MASK]', '▁cuando', '▁una', '▁zona', '▁temp', 'l', 'ado', '▁a', '▁altitud']","['<es>', '▁Cuáles', '▁son', '▁los', '▁efectos', '▁de', '▁des', 'vi', 'ar', '▁el', '▁agua', '▁de', '▁los', '▁ríos', '?', '▁', '</s>', '▁Cuáles', '▁son', '▁un', '▁ejemplo', '▁clás', 'ico', '▁de', '▁lo', '▁que', '▁suc', 'ede', '▁cuando', '▁una', '▁zona', '▁temp', 'l', 'ado', '▁a', '▁altitud']","['▁Cuáles', '▁son', '▁los', '▁efectos', '▁de', '▁des', 'vi', 'ar', '▁el', '▁agua', '▁de', '▁los', '▁ríos', '?', '▁', '</s>', '▁Cuáles', '▁son', '▁un', '▁ejemplo', '▁clás', 'ico', '▁de', '▁lo', '▁que', '▁suc', 'ede', '▁cuando', '▁una', '▁zona', '▁temp', 'l', 'ado', '▁a', '▁altitud', '<es>']"
"['<es>', '▁Cuántos', '▁kil', 'ogr', 'amos', '▁de', '▁uranio', '▁pueden', '▁estar', '▁conten', 'idos', '▁en', '[MASK]', '▁océ', 'anos', '?', '▁', '</s>', '▁Por', '▁qué', '▁es', '▁tan', '▁alto', '▁el', '▁concent', 'rado', '▁de', '▁uranio', '▁en', '▁tierras', '▁de', '▁cultivo', '?', '▁', '</s>', '▁Cuál']","['<es>', '▁Cuántos', '▁kil', 'ogr', 'amos', '▁de', '▁uranio', '▁pueden', '▁estar', '▁conten', 'idos', '▁en', '▁los', '▁océ', 'anos', '?', '▁', '</s>', '▁Por', '▁qué', '▁es', '▁tan', '▁alto', '▁el', '▁concent', 'rado', '▁de', '▁uranio', '▁en', '▁tierras', '▁de', '▁cultivo', '?', '▁', '</s>', '▁Cuál']","['▁Cuántos', '▁kil', 'ogr', 'amos', '▁de', '▁uranio', '▁pueden', '▁estar', '▁conten', 'idos', '▁en', '▁los', '▁océ', 'anos', '?', '▁', '</s>', '▁Por', '▁qué', '▁es', '▁tan', '▁alto', '▁el', '▁concent', 'rado', '▁de', '▁uranio', '▁en', '▁tierras', '▁de', '▁cultivo', '?', '▁', '</s>', '▁Cuál', '<es>']"
"['<es>', '▁Qué', ',', '▁en', '▁la', '▁naturaleza', ',', '▁es', '▁más', '▁probable', '▁que', '▁ha', 'ga', '▁las', '▁cosas', '▁verd', 'es', '?', '▁', '</s>', '▁Para', '▁qué', '▁usan', '▁algunos', '▁animales', '▁el', '▁color', '▁verde', '?', '▁', '</s>', '▁De', '▁qué', '▁palabra', '▁del', '▁inglés']","['<es>', '▁Qué', ',', '▁en', '▁la', '▁naturaleza', ',', '▁es', '▁más', '▁probable', '▁que', '▁ha', 'ga', '▁las', '▁cosas', '▁verd', 'es', '?', '▁', '</s>', '▁Para', '▁qué', '▁usan', '▁algunos', '▁animales', '▁el', '▁color', '▁verde', '?', '▁', '</s>', '▁De', '▁qué', '▁palabra', '▁del', '▁inglés']","['▁Qué', ',', '▁en', '▁la', '▁naturaleza', ',', '▁es', '▁más', '▁probable', '▁que', '▁ha', 'ga', '▁las', '▁cosas', '▁verd', 'es', '?', '▁', '</s>', '▁Para', '▁qué', '▁usan', '▁algunos', '▁animales', '▁el', '▁color', '▁verde', '?', '▁', '</s>', '▁De', '▁qué', '▁palabra', '▁del', '▁inglés', '<es>']"
"['<es>', '[MASK]', '▁fue', '▁una', '▁de', '▁las', '[MASK]', '▁diferencias', '▁entre', '[MASK]', '▁bos', 'n', 'ios', ',', '[MASK]', '▁cro', 'atas', '[MASK]', '[MASK]', '▁serb', 'ios', '?', '[MASK]', '</s>', '[MASK]', '▁es', '▁""', '▁Il', 'ir', 'ia', '?""', '[MASK]', '</s>', '▁Cuáles', '▁fueron', '▁algunos']","['<es>', '▁Cuál', '▁fue', '▁una', '▁de', '▁las', '▁principales', '▁diferencias', '▁entre', '▁los', '▁bos', 'n', 'ios', ',', '▁los', '▁cro', 'atas', '▁y', '▁los', '▁serb', 'ios', '?', '▁', '</s>', '▁Qué', '▁es', '▁""', '▁Il', 'ir', 'ia', '?""', '▁', '</s>', '▁Cuáles', '▁fueron', '▁algunos']","['▁Cuál', '▁fue', '▁una', '▁de', '▁las', '▁principales', '▁diferencias', '▁entre', '▁los', '▁bos', 'n', 'ios', ',', '▁los', '▁cro', 'atas', '▁y', '▁los', '▁serb', 'ios', '?', '▁', '</s>', '▁Qué', '▁es', '▁""', '▁Il', 'ir', 'ia', '?""', '▁', '</s>', '▁Cuáles', '▁fueron', '▁algunos', '<es>']"
"['<es>', '▁Después', '▁de', '[MASK]', '▁año', '▁cuando', '[MASK]', '▁a', '[MASK]', '▁ruiseñor', '▁salió', '▁por', '[MASK]', '[MASK]', '[MASK]', '[MASK]', '[MASK]', '▁idiomas', '▁se', '▁ha', '▁impres', 'o', '?', '▁', '</s>', '▁Hasta', '▁hoy', '[MASK]', '[MASK]', '▁idiomas', '▁tiene', '▁que', '[MASK]', '▁a', '[MASK]', '▁ruiseñor']","['<es>', '▁Después', '▁de', '▁un', '▁año', '▁cuando', '▁matar', '▁a', '▁un', '▁ruiseñor', '▁salió', '▁por', '▁primera', '▁vez', ',', '▁en', '▁cuántos', '▁idiomas', '▁se', '▁ha', '▁impres', 'o', '?', '▁', '</s>', '▁Hasta', '▁hoy', ',', '▁cuántos', '▁idiomas', '▁tiene', '▁que', '▁matar', '▁a', '▁un', '▁ruiseñor']","['▁Después', '▁de', '▁un', '▁año', '▁cuando', '▁matar', '▁a', '▁un', '▁ruiseñor', '▁salió', '▁por', '▁primera', '▁vez', ',', '▁en', '▁cuántos', '▁idiomas', '▁se', '▁ha', '▁impres', 'o', '?', '▁', '</s>', '▁Hasta', '▁hoy', ',', '▁cuántos', '▁idiomas', '▁tiene', '▁que', '▁matar', '▁a', '▁un', '▁ruiseñor', '<es>']"
"['<es>', '[MASK]', '▁forma', '▁precis', 'a', '▁de', '[MASK]', '▁estructura', '▁tempor', 'al', '▁ayuda', '[MASK]', '▁el', '▁código', '▁para', '▁el', '▁pitch', '[MASK]', '▁niveles', '▁superior', 'es', '▁se', '▁basa', '▁en', '▁qué', '?', '▁', '</s>', '▁Es', '▁necesario', '▁un', '▁retr', 'aso', '▁tempor', 'al', '▁para']","['<es>', '▁La', '▁forma', '▁precis', 'a', '▁de', '▁esta', '▁estructura', '▁tempor', 'al', '▁ayuda', '▁a', '▁el', '▁código', '▁para', '▁el', '▁pitch', '▁a', '▁niveles', '▁superior', 'es', '▁se', '▁basa', '▁en', '▁qué', '?', '▁', '</s>', '▁Es', '▁necesario', '▁un', '▁retr', 'aso', '▁tempor', 'al', '▁para']","['▁La', '▁forma', '▁precis', 'a', '▁de', '▁esta', '▁estructura', '▁tempor', 'al', '▁ayuda', '▁a', '▁el', '▁código', '▁para', '▁el', '▁pitch', '▁a', '▁niveles', '▁superior', 'es', '▁se', '▁basa', '▁en', '▁qué', '?', '▁', '</s>', '▁Es', '▁necesario', '▁un', '▁retr', 'aso', '▁tempor', 'al', '▁para', '<es>']"
"['<es>', '▁Cuál', '▁es', '▁la', '▁base', '▁de', '▁la', '▁unidad', '▁de', '▁simp', '[MASK]', '?', '▁', '</s>', '▁Los', '▁grandes', '▁blancos', '▁estaban', '▁apare', 'ciendo', '▁tan', '▁tarde', '▁como', '[MASK]', '▁qué', '▁hora', '?', '▁', '</s>', '▁En', '[MASK]', 'yas', '▁obras', '▁estaban', '▁apare', 'ciendo']","['<es>', '▁Cuál', '▁es', '▁la', '▁base', '▁de', '▁la', '▁unidad', '▁de', '▁simp', 'son', '?', '▁', '</s>', '▁Los', '▁grandes', '▁blancos', '▁estaban', '▁apare', 'ciendo', '▁tan', '▁tarde', '▁como', '▁a', '▁qué', '▁hora', '?', '▁', '</s>', '▁En', '▁cu', 'yas', '▁obras', '▁estaban', '▁apare', 'ciendo']","['▁Cuál', '▁es', '▁la', '▁base', '▁de', '▁la', '▁unidad', '▁de', '▁simp', 'son', '?', '▁', '</s>', '▁Los', '▁grandes', '▁blancos', '▁estaban', '▁apare', 'ciendo', '▁tan', '▁tarde', '▁como', '▁a', '▁qué', '▁hora', '?', '▁', '</s>', '▁En', '▁cu', 'yas', '▁obras', '▁estaban', '▁apare', 'ciendo', '<es>']"
"['<es>', '▁Qué', '▁sección', '▁establece', '▁específicamente', '▁que', '▁los', '▁recib', 'os', '▁para', '▁el', '[MASK]', '▁público', '▁deben', '▁ser', '▁public', 'ados', '?', '▁', '</s>', '▁Qué', '▁moneda', '▁son', '▁las', '[MASK]', 'as', '▁de', '[MASK]', '[MASK]', '▁las', '▁""', 'de', 'clar', 'aciones', '""', '▁que']","['<es>', '▁Qué', '▁sección', '▁establece', '▁específicamente', '▁que', '▁los', '▁recib', 'os', '▁para', '▁el', '▁dinero', '▁público', '▁deben', '▁ser', '▁public', 'ados', '?', '▁', '</s>', '▁Qué', '▁moneda', '▁son', '▁las', '▁sum', 'as', '▁de', '▁dinero', '▁en', '▁las', '▁""', 'de', 'clar', 'aciones', '""', '▁que']","['▁Qué', '▁sección', '▁establece', '▁específicamente', '▁que', '▁los', '▁recib', 'os', '▁para', '▁el', '▁dinero', '▁público', '▁deben', '▁ser', '▁public', 'ados', '?', '▁', '</s>', '▁Qué', '▁moneda', '▁son', '▁las', '▁sum', 'as', '▁de', '▁dinero', '▁en', '▁las', '▁""', 'de', 'clar', 'aciones', '""', '▁que', '<es>']"
"['<es>', '▁Quién', '▁está', '▁tratando', '▁de', '▁atra', 'er', '[MASK]', 'iones', '▁para', '▁la', '▁energía', '▁hid', 'ro', 'el', 'éctr', 'ica', '▁en', '▁tayikistán', '[MASK]', '▁', '</s>', '▁Qué', '▁es', '▁algo', '▁que', '▁los', '▁ríos', '▁en', '▁tayikistán', '▁son', '▁bu', 'en', 'os', '[MASK]', '▁']","['<es>', '▁Quién', '▁está', '▁tratando', '▁de', '▁atra', 'er', '▁invers', 'iones', '▁para', '▁la', '▁energía', '▁hid', 'ro', 'el', 'éctr', 'ica', '▁en', '▁tayikistán', '?', '▁', '</s>', '▁Qué', '▁es', '▁algo', '▁que', '▁los', '▁ríos', '▁en', '▁tayikistán', '▁son', '▁bu', 'en', 'os', '?', '▁']","['▁Quién', '▁está', '▁tratando', '▁de', '▁atra', 'er', '▁invers', 'iones', '▁para', '▁la', '▁energía', '▁hid', 'ro', 'el', 'éctr', 'ica', '▁en', '▁tayikistán', '?', '▁', '</s>', '▁Qué', '▁es', '▁algo', '▁que', '▁los', '▁ríos', '▁en', '▁tayikistán', '▁son', '▁bu', 'en', 'os', '?', '▁', '<es>']"
"['<es>', '▁El', '▁aumento', '▁de', '▁la', '▁población', '▁china', '▁vio', '▁un', '▁rápido', '▁aumento', '▁durante', '▁qué', '▁revolución', '?', '▁', '[MASK]', '▁Cuándo', '▁se', '▁inició', '▁la', '▁revolución', '▁china', '▁en', '▁el', '▁sudeste', '▁asiático', '?', '▁', '[MASK]', '▁Cuál', '▁es', '▁el', '▁nombre', '▁de', '▁la']","['<es>', '▁El', '▁aumento', '▁de', '▁la', '▁población', '▁china', '▁vio', '▁un', '▁rápido', '▁aumento', '▁durante', '▁qué', '▁revolución', '?', '▁', '</s>', '▁Cuándo', '▁se', '▁inició', '▁la', '▁revolución', '▁china', '▁en', '▁el', '▁sudeste', '▁asiático', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁nombre', '▁de', '▁la']","['▁El', '▁aumento', '▁de', '▁la', '▁población', '▁china', '▁vio', '▁un', '▁rápido', '▁aumento', '▁durante', '▁qué', '▁revolución', '?', '▁', '</s>', '▁Cuándo', '▁se', '▁inició', '▁la', '▁revolución', '▁china', '▁en', '▁el', '▁sudeste', '▁asiático', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁nombre', '▁de', '▁la', '<es>']"
"['<es>', '▁Alrededor', '▁de', '▁1200', '▁AC', ',', '▁cómo', '▁se', '▁llamaba', '▁la', '▁caída', '▁de', '[MASK]', '▁civiliz', 'aciones', '▁region', 'ales', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁período', '▁de', '[MASK]', '▁llamado', '▁desde', '▁el', '▁que', '▁no', '▁se', '▁puede', '▁encontrar', '▁escritura', '.']","['<es>', '▁Alrededor', '▁de', '▁1200', '▁AC', ',', '▁cómo', '▁se', '▁llamaba', '▁la', '▁caída', '▁de', '▁las', '▁civiliz', 'aciones', '▁region', 'ales', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁período', '▁de', '▁tiempo', '▁llamado', '▁desde', '▁el', '▁que', '▁no', '▁se', '▁puede', '▁encontrar', '▁escritura', '.']","['▁Alrededor', '▁de', '▁1200', '▁AC', ',', '▁cómo', '▁se', '▁llamaba', '▁la', '▁caída', '▁de', '▁las', '▁civiliz', 'aciones', '▁region', 'ales', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁período', '▁de', '▁tiempo', '▁llamado', '▁desde', '▁el', '▁que', '▁no', '▁se', '▁puede', '▁encontrar', '▁escritura', '.', '<es>']"
"['<es>', '▁Antes', '[MASK]', '▁2014', '▁cuándo', '▁fue', '▁la', '▁gran', '▁venta', '▁más', '▁reciente', '[MASK]', '▁discos', '[MASK]', '[MASK]', '?', '▁', '</s>', '[MASK]', '▁Bros', '[MASK]', '▁F', 'otos', '▁antes', '[MASK]', '▁qué', '▁año', '▁son', '▁parte', '[MASK]', '▁la', '▁biblioteca', '[MASK]', '▁entreten', '[MASK]', '▁tur']","['<es>', '▁Antes', '▁de', '▁2014', '▁cuándo', '▁fue', '▁la', '▁gran', '▁venta', '▁más', '▁reciente', '▁de', '▁discos', '▁de', '▁vinilo', '?', '▁', '</s>', '▁Warner', '▁Bros', '.', '▁F', 'otos', '▁antes', '▁de', '▁qué', '▁año', '▁son', '▁parte', '▁de', '▁la', '▁biblioteca', '▁de', '▁entreten', 'imiento', '▁tur']","['▁Antes', '▁de', '▁2014', '▁cuándo', '▁fue', '▁la', '▁gran', '▁venta', '▁más', '▁reciente', '▁de', '▁discos', '▁de', '▁vinilo', '?', '▁', '</s>', '▁Warner', '▁Bros', '.', '▁F', 'otos', '▁antes', '▁de', '▁qué', '▁año', '▁son', '▁parte', '▁de', '▁la', '▁biblioteca', '▁de', '▁entreten', 'imiento', '▁tur', '<es>']"
"['<es>', '▁En', '▁relación', '▁con', '[MASK]', '▁tamaño', '[MASK]', '[MASK]', '▁economía', ',', '▁qué', '▁colaps', 'o', '▁banc', 'ario', '[MASK]', '▁país', '[MASK]', '[MASK]', '▁más', '▁grande', '▁experiment', 'ado', '[MASK]', '▁cualquier', '▁país', '[MASK]', '▁la', '▁historia', '▁económica', '?', '▁', '</s>', '[MASK]', '[MASK]', '▁una']","['<es>', '▁En', '▁relación', '▁con', '▁el', '▁tamaño', '▁de', '▁su', '▁economía', ',', '▁qué', '▁colaps', 'o', '▁banc', 'ario', '▁del', '▁país', '▁fue', '▁el', '▁más', '▁grande', '▁experiment', 'ado', '▁por', '▁cualquier', '▁país', '▁de', '▁la', '▁historia', '▁económica', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁una']","['▁En', '▁relación', '▁con', '▁el', '▁tamaño', '▁de', '▁su', '▁economía', ',', '▁qué', '▁colaps', 'o', '▁banc', 'ario', '▁del', '▁país', '▁fue', '▁el', '▁más', '▁grande', '▁experiment', 'ado', '▁por', '▁cualquier', '▁país', '▁de', '▁la', '▁historia', '▁económica', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁una', '<es>']"
"['<es>', '▁Durante', '▁qué', '[MASK]', '▁fue', '[MASK]', '▁guerra', '▁russo', '-', 'Tur', '[MASK]', '?', '▁', '[MASK]', '▁La', '▁Guerra', '▁Russ', 'o', '-', 'Tur', '[MASK]', '[MASK]', '▁lugar', '▁a', '▁qué', '▁tratado', '?', '▁', '[MASK]', '▁La', '▁culmin', 'ación', '▁de', '[MASK]', '▁guerra', '▁russo']","['<es>', '▁Durante', '▁qué', '▁años', '▁fue', '▁la', '▁guerra', '▁russo', '-', 'Tur', 'ca', '?', '▁', '</s>', '▁La', '▁Guerra', '▁Russ', 'o', '-', 'Tur', 'ca', '▁dio', '▁lugar', '▁a', '▁qué', '▁tratado', '?', '▁', '</s>', '▁La', '▁culmin', 'ación', '▁de', '▁la', '▁guerra', '▁russo']","['▁Durante', '▁qué', '▁años', '▁fue', '▁la', '▁guerra', '▁russo', '-', 'Tur', 'ca', '?', '▁', '</s>', '▁La', '▁Guerra', '▁Russ', 'o', '-', 'Tur', 'ca', '▁dio', '▁lugar', '▁a', '▁qué', '▁tratado', '?', '▁', '</s>', '▁La', '▁culmin', 'ación', '▁de', '▁la', '▁guerra', '▁russo', '<es>']"
"['<es>', '▁Quién', '▁más', '[MASK]', '▁reun', 'ió', '▁en', '▁el', '▁cap', 'ít', 'ulo', '[MASK]', '?', '▁', '</s>', '▁Qué', '▁formó', '▁la', '▁só', 't', 'ano', '▁del', '▁dorm', 'itor', 'io', '[MASK]', '▁los', '▁mon', 'jes', '?', '▁', '</s>', '▁Cuándo', '[MASK]', '▁cita', '▁la']","['<es>', '▁Quién', '▁más', '▁se', '▁reun', 'ió', '▁en', '▁el', '▁cap', 'ít', 'ulo', '▁house', '?', '▁', '</s>', '▁Qué', '▁formó', '▁la', '▁só', 't', 'ano', '▁del', '▁dorm', 'itor', 'io', '▁de', '▁los', '▁mon', 'jes', '?', '▁', '</s>', '▁Cuándo', '▁se', '▁cita', '▁la']","['▁Quién', '▁más', '▁se', '▁reun', 'ió', '▁en', '▁el', '▁cap', 'ít', 'ulo', '▁house', '?', '▁', '</s>', '▁Qué', '▁formó', '▁la', '▁só', 't', 'ano', '▁del', '▁dorm', 'itor', 'io', '▁de', '▁los', '▁mon', 'jes', '?', '▁', '</s>', '▁Cuándo', '▁se', '▁cita', '▁la', '<es>']"
"['<es>', '▁Los', '▁cal', 'ent', 'adores', '▁de', '▁agua', '▁solar', '[MASK]', 'cidos', '▁en', '▁los', '▁ee', '.', '[MASK]', '.', '▁en', '▁la', '▁década', '▁de', '▁1890', '▁vieron', '▁crecimiento', '▁hasta', '▁qué', '▁período', '▁de', '▁tiempo', '?', '[MASK]', '</s>', '▁Desde', '▁1999', ',', '▁qué', '▁tasa']","['<es>', '▁Los', '▁cal', 'ent', 'adores', '▁de', '▁agua', '▁solar', '▁introdu', 'cidos', '▁en', '▁los', '▁ee', '.', '▁uu', '.', '▁en', '▁la', '▁década', '▁de', '▁1890', '▁vieron', '▁crecimiento', '▁hasta', '▁qué', '▁período', '▁de', '▁tiempo', '?', '▁', '</s>', '▁Desde', '▁1999', ',', '▁qué', '▁tasa']","['▁Los', '▁cal', 'ent', 'adores', '▁de', '▁agua', '▁solar', '▁introdu', 'cidos', '▁en', '▁los', '▁ee', '.', '▁uu', '.', '▁en', '▁la', '▁década', '▁de', '▁1890', '▁vieron', '▁crecimiento', '▁hasta', '▁qué', '▁período', '▁de', '▁tiempo', '?', '▁', '</s>', '▁Desde', '▁1999', ',', '▁qué', '▁tasa', '<es>']"
"['<es>', '▁Qué', '▁países', '▁se', '▁han', '[MASK]', '▁en', '▁rus', '▁de', '▁Kiev', '?', '▁', '</s>', '▁Cuál', '▁fue', '[MASK]', '▁idioma', '▁principal', '▁en', '▁la', '▁rus', '▁de', '▁Kiev', '?', '▁', '</s>', '▁Cuándo', '▁la', '▁rus', '▁de', '▁k', 'iev', '▁adop', 'ta', '[MASK]', '▁cristianismo']","['<es>', '▁Qué', '▁países', '▁se', '▁han', '▁convertido', '▁en', '▁rus', '▁de', '▁Kiev', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁idioma', '▁principal', '▁en', '▁la', '▁rus', '▁de', '▁Kiev', '?', '▁', '</s>', '▁Cuándo', '▁la', '▁rus', '▁de', '▁k', 'iev', '▁adop', 'ta', '▁el', '▁cristianismo']","['▁Qué', '▁países', '▁se', '▁han', '▁convertido', '▁en', '▁rus', '▁de', '▁Kiev', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁idioma', '▁principal', '▁en', '▁la', '▁rus', '▁de', '▁Kiev', '?', '▁', '</s>', '▁Cuándo', '▁la', '▁rus', '▁de', '▁k', 'iev', '▁adop', 'ta', '▁el', '▁cristianismo', '<es>']"
"['<es>', '▁Qué', '▁crítico', '▁consideró', '▁el', '▁cd', '▁para', '▁ser', '▁el', '▁mejor', '▁de', '▁la', '▁generación', '[MASK]', '▁', '</s>', '▁Quién', '▁el', 'og', 'ió', '▁específicamente', '▁el', '▁juego', '▁para', '▁las', '▁mis', 'iones', '▁muy', '▁larg', 'as', '[MASK]', '▁', '</s>', '[MASK]', '[MASK]', '▁el']","['<es>', '▁Qué', '▁crítico', '▁consideró', '▁el', '▁cd', '▁para', '▁ser', '▁el', '▁mejor', '▁de', '▁la', '▁generación', '?', '▁', '</s>', '▁Quién', '▁el', 'og', 'ió', '▁específicamente', '▁el', '▁juego', '▁para', '▁las', '▁mis', 'iones', '▁muy', '▁larg', 'as', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el']","['▁Qué', '▁crítico', '▁consideró', '▁el', '▁cd', '▁para', '▁ser', '▁el', '▁mejor', '▁de', '▁la', '▁generación', '?', '▁', '</s>', '▁Quién', '▁el', 'og', 'ió', '▁específicamente', '▁el', '▁juego', '▁para', '▁las', '▁mis', 'iones', '▁muy', '▁larg', 'as', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '<es>']"
